,R^2
0,0.007376266530041753
1,0.007572138251424554
2,0.008625829029729304
3,0.005036292324640423
4,0.007993968390867856
5,0.006920302950569446
6,0.006998381607111304
7,0.004920127069851898
8,0.007812108493529646
9,0.006725053827442373
10,0.002829191018823285
11,0.00867165498851008
12,0.007156480693616296
13,0.0067165554747079526
14,0.005524887445446769
15,0.007920953514545248
16,0.006882518766570422
17,0.0067737618244495534
18,0.004948514717885266
19,0.005799682345037027
20,0.007140499056927152
21,0.008300125235999434
22,0.0047630510780645174
23,0.007891711228014464
24,0.005650983322182501
25,0.0057643860999726515
26,0.009414442987892402
27,0.0073149163548182905
28,0.005571289091764298
29,0.005852511406647443
