,R^2
0,0.01129196083384576
1,0.014996750738756282
2,0.009061959168164657
3,0.011129334312986572
4,0.010269529847258485
5,0.011544123482466362
6,0.011307244826578633
7,0.01058093085192724
8,0.011129835789198572
9,0.015106274170379907
10,0.013781416039356231
11,0.010016666984746014
12,0.014343852909592725
13,0.007086937772979196
14,0.015351391990323537
15,0.011990646145927597
16,0.011079676449388454
17,0.008926896940357754
18,0.013327332015197535
19,0.00876909078811361
20,0.00868596713322256
21,0.012795613608278411
22,0.012934392596995137
23,0.010596218236008093
24,0.012702795154123758
25,0.00732316658515475
26,0.009866984017598557
27,0.011234989842435983
28,0.010959376605613635
29,0.011786731016691365
