,R^2
0,0.003041164543535535
1,0.00402789718806118
2,0.0011759215657852762
3,-0.0029272038558002533
4,0.004999454994873753
5,0.0020338380014420787
6,0.00293665770180207
7,0.0015971635453836397
8,-5.36129876216318e-05
9,0.0005059062248722324
10,-0.0024273179637026576
11,0.0035179040454093036
12,0.005453344705127705
13,-0.0032881518937244447
14,0.006032714936923478
15,-0.0027259066150165934
16,-0.0018119999782080232
17,0.00609668748234693
18,0.00933476909027775
19,0.00032924152861002476
20,0.011002970334359818
21,0.0043392380591964486
22,-0.002317197576773844
23,0.0014675699951026688
24,0.004123288859927299
25,0.0027565956735530195
26,-0.0022695174628499792
27,0.0034869224192142223
28,0.003657637317063145
29,0.003013774905982425
