,R^2
0,0.016514351713573405
1,0.018616786402226637
2,0.022339077940449203
3,0.028413493091585362
4,0.021855179184515072
5,0.021396746189662363
6,0.029120791489363418
7,0.02029417968920033
8,0.0226813288810207
9,0.004516268533322543
10,0.02493873759097165
11,0.01996713802423633
12,0.02022685834049831
13,0.03170872179730255
14,0.01673272450151919
15,0.013768844157507787
16,0.02279036392772671
17,0.019502308242702604
18,0.021634887998785324
19,0.0229026602164496
20,0.019572331597258463
21,0.03268965640592891
22,0.019616243993662907
23,0.021925049885530568
24,0.017350032579137475
25,0.02315694561980186
26,0.0159210009677343
27,0.021953858732710274
28,0.024596975592588444
29,0.02659472263367757
