,R^2
0,0.6497535584470315
1,0.6323862899645853
2,0.6498589933149159
3,0.7570953857841451
4,0.6051496467704132
5,0.6166558480925872
6,0.6530933627113236
7,0.6187730972384584
8,0.646125772498114
9,0.6176595813528798
10,0.7212734085860404
11,0.7607624383918359
12,0.628585034199763
13,0.6402392794885101
14,0.6119037724241501
15,0.6132976308006988
16,0.6697047802542915
17,0.6118460243827508
18,0.6966189695087521
19,0.5711230372243732
20,0.6916655672952556
21,0.7857702726003706
22,0.6905730648486883
23,0.6655995967536781
24,0.6621074513525496
25,0.6217873634251736
26,0.5688025576822244
27,0.689281283658062
28,0.7010577529439408
29,0.7176829934667539
