,R^2
0,2.06849664736332
1,1.9938120280039282
2,2.1151262063470306
3,2.1344604581215343
4,2.0881381787588107
5,1.9287567328999073
6,1.94041935747956
7,2.0305365566942486
8,2.0434196691112065
9,2.050742541251543
10,2.3410362171476153
11,2.236830984517837
12,2.0714414407306454
13,1.975131667117782
14,2.0541939791728203
15,2.086415394670896
16,2.0462113261478634
17,1.963027475031029
18,2.228272021350243
19,1.8881207691825157
20,2.1047134438415553
21,2.296318417171492
22,1.9775907550853873
23,2.07942091822856
24,2.085673665321263
25,2.0576604602847057
26,1.8690772043092476
27,2.173714670491571
28,2.282313053630979
29,2.140322379620981
