,R^2
0,0.19036670218488827
1,0.16283439724575233
2,0.21620124274447305
3,0.22693571741016372
4,0.1811548807959381
5,0.16558671187277496
6,0.17800080888507608
7,0.1915678976493287
8,0.2034792618428154
9,0.18316447632003752
10,0.22413434604522364
11,0.22503457257416037
12,0.20128748389527296
13,0.17675630328516068
14,0.2072743578326297
15,0.18095346018046277
16,0.19280792798948543
17,0.18602237215115802
18,0.2272311857387611
19,0.15927158813245657
20,0.18654579914034397
21,0.23198896044147588
22,0.21025861236260646
23,0.20579293050862146
24,0.20383747218424242
25,0.18914057211168078
26,0.14595107020811482
27,0.23366355793713522
28,0.23655669227184106
29,0.20844131770781582
