,R^2
0,0.21019144971944037
1,0.22522654948400278
2,0.19977116512825166
3,0.14977192357371927
4,0.20287254311330838
5,0.2562839146808189
6,0.15928609730027055
7,0.20743575383418222
8,0.18034753992100794
9,0.2615765625902009
10,0.19665249164894616
11,0.20115437799708957
12,0.18279499610554562
13,0.21821134889342453
14,0.16195782236772172
15,0.22911727445682173
16,0.21821373783735798
17,0.17599122852131854
18,0.20933297816674978
19,0.28392649977523554
20,0.21492821702416764
21,0.1972733201843101
22,0.14188773332386184
23,0.16061505735839376
24,0.19521133194220552
25,0.23738959907221402
26,0.21582137635985876
27,0.18553988032090307
28,0.13294681957489385
29,0.19817457898516344
