,R^2
0,0.4872847308230299
1,0.48110709102131743
2,0.4917562894082348
3,0.44723643407072444
4,0.516336492457666
5,0.4804995791833464
6,0.477921629857298
7,0.47260405645274595
8,0.4496096067387142
9,0.4667700169245138
10,0.43947517983660833
11,0.5126873109115316
12,0.5405880028741753
13,0.5705227252885133
14,0.35634607098393345
15,0.4247425851733295
16,0.4782890446181888
17,0.4163321539081456
18,0.4493222585206963
19,0.513115868351869
20,0.5141417096478432
21,0.4424512019645326
22,0.48533974802242474
23,0.5151776067849626
24,0.4378828182013861
25,0.4607136992968064
26,0.5321484321946942
27,0.5095822257749717
28,0.48584948274371387
29,0.4913414014581251
