,R^2
0,0.011480548823287307
1,0.00879405425151536
2,0.010834669088995663
3,0.007816067060967602
4,0.008263200616321131
5,0.010625689334046284
6,0.010700584774702926
7,0.01064340450972312
8,0.011610701509213284
9,0.009449309331639122
10,0.007398595033076161
11,0.009033996526395138
12,0.013047128593330348
13,0.008443492686578291
14,0.010536480262225312
15,0.010990982254531989
16,0.010359141890757706
17,0.009771450325421704
18,0.01173666810509566
19,0.013691347916587882
20,0.00932018541301205
21,0.011321682095628005
22,0.013624397973801217
23,0.010051623008701882
24,0.01096737019318661
25,0.012279641415569587
26,0.011118180740466888
27,0.007338289498403872
28,0.009226437781798436
29,0.007844657444254666
