,R^2
0,0.008274716237855917
1,0.008744913361601214
2,0.01103865927967751
3,0.010894578558643508
4,0.010397462228637022
5,0.007734480704396085
6,0.009680417445580125
7,0.012681584014896052
8,0.00906684383320322
9,0.00601059591731945
10,0.007725992000293891
11,0.00696503466279752
12,0.010953015900507457
13,0.01174573183484251
14,0.011700241238292275
15,0.010445015584398698
16,0.012589196597206587
17,0.007755231220751724
18,0.005116699930720503
19,0.006803431617739553
20,0.008853331456381563
21,0.008963395548828301
22,0.0086063724871549
23,0.0070067174915099395
24,0.010557661955106323
25,0.009355864955373994
26,0.012952210489615257
27,0.008522551972535042
28,0.00899086532951332
29,0.008012011740670677
