,R^2
0,7.83917075208862e-05
1,0.00012164174935447303
2,7.264266800111052e-05
3,0.0002015276007074629
4,-5.911574822115018e-05
5,0.00017701894316135558
6,-3.427400867628272e-05
7,-8.627255363158337e-05
8,-0.000170096980930734
9,2.6114266796550822e-05
10,-0.00010054128156278264
11,7.727547180780281e-05
12,0.00021359763571682233
13,0.0001864148909860308
14,2.397118756580774e-05
15,0.00014406167368719025
16,2.6085583549328994e-05
17,9.778546749883432e-05
18,-0.00016091221568015346
19,5.1596587248736725e-05
20,0.00011577192936496061
21,1.631603457896702e-06
22,0.0002003814785009883
23,-0.0002602591895528583
24,0.00022976542919117549
25,0.00030284319461437725
26,0.00021604320613433092
27,7.772870296152146e-05
28,-0.0001638997577108059
29,8.150087706026987e-05
