,R^2
0,0.0407283833002412
1,0.040820175250315116
2,0.04401505504112557
3,0.02767197591656345
4,0.013662024052012445
5,0.0338769323106034
6,0.03575943837547957
7,0.01837332753210963
8,0.025390571621756508
9,0.02645139364372251
10,0.03804791637517568
11,0.025059830502708547
12,0.03659280659831077
13,0.049980229292214906
14,0.03701244567330797
15,0.039513052389226866
16,0.035838380536173386
17,0.014240236742594226
18,0.04441957881357117
19,0.011341677563112995
20,0.04752641526858581
21,0.03027294626871546
22,0.03717545109289222
23,0.03193890759881357
24,0.06189524560133575
25,0.05181182906968507
26,0.039259016838755434
27,0.04181015688885248
28,0.043973208504185735
29,0.05505301608586155
