,R^2
0,-0.00112203028866531
1,0.0037409971347064364
2,0.005084161539601562
3,0.008413096215483584
4,0.004172594653399142
5,0.003105946424138417
6,0.0032690360156709675
7,0.0020015842993145183
8,0.004006601746621707
9,0.005351680628019495
10,0.0022799065336034374
11,0.00415378895441243
12,0.0020950135277072457
13,0.0059989137981664165
14,0.004538556745477318
15,0.00010519962522381743
16,7.163691888489865e-05
17,0.0018309714108519781
18,0.0057682993117824655
19,0.0030977465566576212
20,0.000909116067986715
21,0.00501896850333039
22,0.0008773969134108217
23,0.004193849941281247
24,0.0037403007423980617
25,0.003852118402827176
26,0.0029552659400503556
27,0.0029522870092951736
28,0.00397256110066424
29,0.001774375526352956
