,R^2
0,0.007090892748877531
1,0.00894764598065656
2,0.008123346635909301
3,0.00956866188858807
4,0.007666609682106085
5,0.009919436009129923
6,0.00783663611211649
7,0.008606861686916933
8,0.00854683358261843
9,0.008429844542170217
10,0.0073467822005444106
11,0.007408782580953899
12,0.007002237850843529
13,0.009143876321101363
14,0.007470587585521771
15,0.007534759892694476
16,0.007443091811591751
17,0.009799993567167875
18,0.008894973890036906
19,0.008342032907763586
20,0.0075583112298194255
21,0.008344268960183587
22,0.0073038249876196115
23,0.008200261829594657
24,0.007231733687664055
25,0.008881313629738208
26,0.006599095556382273
27,0.008041083172135366
28,0.008414351948430765
29,0.008895514768929247
