,R^2
0,2.841772811543135
1,2.635203963410839
2,2.8654882752783055
3,2.7358373355908387
4,2.872045085738989
5,2.8510886051971953
6,2.6667884358184444
7,2.3596150651598924
8,2.838481387166352
9,2.671551490027173
10,2.540239437004319
11,2.646420545196781
12,2.6577211967238523
13,2.7859938397754282
14,2.815375524630084
15,2.70844669629403
16,2.616741886766018
17,2.803522072404062
18,2.6243522344382493
19,2.929025078997119
20,2.8730957274365023
21,2.9127906001860606
22,2.7658538175642144
23,2.7891895421274904
24,2.6423293365023786
25,2.6876379403631137
26,2.7198658817714696
27,2.6311638401141297
28,2.59151186048444
29,2.8530225473881456
