,R^2
0,0.03306232527595543
1,0.02620462918291322
2,0.027790315031693602
3,0.021204009892482834
4,0.029832284082698446
5,0.022389439107961095
6,0.03766561622203757
7,0.03070553224885786
8,0.025332588013593282
9,0.025399032929517062
10,0.013994095499346715
11,0.02186898325476383
12,0.025759746176815534
13,0.02666027896791645
14,0.025532106378045594
15,0.030269452602919023
16,0.03231245542683414
17,0.02327065593174249
18,0.018991384593349814
19,0.014410220440037702
20,0.019501379111605877
21,0.026688409880985198
22,0.029063288810527554
23,0.034997464706548076
24,0.027189221773906813
25,0.027150126449983936
26,0.016101934423011
27,0.019763650453758608
28,0.01659896888263357
29,0.0242053271851137
