,R^2
0,0.011194516521200404
1,0.0151971307926273
2,0.013965033040025165
3,0.005018828925881014
4,0.01264071046266868
5,0.0085343995067797
6,0.016480225019732675
7,0.010307467721665242
8,0.006527746894234743
9,0.00803480398966716
10,0.015848555316574586
11,0.006995432351393105
12,0.008223832989092128
13,0.012709256085721488
14,0.01467774756609086
15,0.01224357891868677
16,0.009177181765200326
17,0.009848034545127393
18,0.008805618453910813
19,0.013236781968862354
20,0.02514434789472575
21,0.005072246981128625
22,0.0075926601941367355
23,0.007550084204342444
24,0.009146009329552562
25,0.012112569236173432
26,0.009941388033003262
27,0.006073872038455441
28,0.01144511282523053
29,0.007545409796397284
