,R^2
0,0.01346996944809109
1,0.010342389263796603
2,0.010818620251117572
3,0.012168628196222442
4,0.013337232809090493
5,0.011390667662377174
6,0.012498605588352252
7,0.012972060886599746
8,0.01071700597775882
9,0.01506422102750049
10,0.010328074935798792
11,0.012478458099133394
12,0.014720399695778874
13,0.014965202449856552
14,0.013956169470763169
15,0.012138880415927478
16,0.007216325432856996
17,0.013517618975441348
18,0.011436704121052577
19,0.012431227125682787
20,0.01686426153834042
21,0.013780206180002641
22,0.009789858156747266
23,0.01238947291199799
24,0.010734836451343877
25,0.015188325741517406
26,0.015005726928823404
27,0.011513633800320333
28,0.01412649581522607
29,0.013341900491787961
