,R^2
0,0.011839566629389453
1,0.010928234123535496
2,0.01089851120595342
3,0.00936055567849492
4,0.008756831152453404
5,0.00882658290687488
6,0.01101483980017659
7,0.009380504591461003
8,0.007287311781757788
9,0.012996638570651697
10,0.010721985821734559
11,0.009102847171214012
12,0.009592020181522387
13,0.008510579146444153
14,0.007277092212847225
15,0.004040488112335483
16,0.007912216295481667
17,0.004266578539073529
18,0.0075443345593591005
19,0.006936656550424747
20,0.009126924105851808
21,0.004278688198248504
22,0.010836439941830034
23,0.008130660900141584
24,0.007470748003207572
25,0.013185044953781366
26,0.004648094578819872
27,0.004467572681043364
28,0.0055362183530686115
29,0.005415292517937931
