,R^2
0,0.004839333197483864
1,0.0063922473764654875
2,0.006809420735428895
3,0.005602577596712899
4,0.009047570930795001
5,0.008193777173886252
6,0.00917938689911868
7,0.003088917690420634
8,0.004771559233669231
9,0.010361410757728007
10,0.0015902195694642574
11,0.01315296639101693
12,0.005375225977679143
13,0.009733618832819424
14,0.011494399566258306
15,0.002756935610862099
16,0.00835071738719484
17,0.006975333014725749
18,0.005094246835870453
19,0.0066758364302952344
20,0.007581100530069551
21,0.005725505210000148
22,0.006301978823562759
23,0.010441872534606711
24,0.005495458119608609
25,0.007158146891277251
26,0.007149064913610337
27,0.0059437769771187865
28,0.00956206170546503
29,0.007285709484398439
