,R^2
0,0.007731995219752319
1,0.005271368883980165
2,0.008901679145505548
3,0.01054081619816094
4,0.014856965857581339
5,0.010731545242941953
6,0.009169657216789417
7,0.010213195949517417
8,0.013299121384419577
9,0.012649518378637703
10,0.009760920828596586
11,0.006563978863472597
12,0.01228558875807062
13,0.013056688784191084
14,0.011624897699554326
15,0.010966291813378937
16,0.016501470198309387
17,0.006537888432967542
18,0.012429711763912166
19,0.016200234901461052
20,0.011665256341618191
21,0.014720978121899986
22,0.010287665679238
23,0.015066842674151704
24,0.014020144121773104
25,0.01971653270431628
26,0.016779216097917438
27,0.007981972533097736
28,0.01081513244728538
29,0.006459629797349931
