,R^2
0,0.006782407621852782
1,0.014624331495252108
2,0.01221124702034826
3,0.007302717511946111
4,0.011391730357837582
5,0.014596644246346213
6,0.011583935878577312
7,0.008269087148243703
8,0.005401208637509369
9,0.014883568126668911
10,0.010275777183721857
11,0.011710232917023777
12,0.011802157621836118
13,0.009155935496293899
14,0.012251204643243363
15,0.009270969804570761
16,0.007587453388206544
17,0.01014380947149185
18,0.007549819884788311
19,0.007156775475410493
20,0.010908277870152916
21,0.007262770177533073
22,0.008526235073991528
23,0.00948900971885569
24,0.005930222808727903
25,0.013534720882784845
26,0.006354400119245596
27,0.009230803144864352
28,0.013776097655197383
29,0.006014129686206071
