,R^2
0,0.007839156146503656
1,0.017994856082911292
2,0.013789256666012384
3,0.006706640408647435
4,0.010736813779934407
5,0.015977901735077293
6,0.011832858049894979
7,0.009128048496714003
8,0.006428659988456098
9,0.015242810408821472
10,0.011349577084429963
11,0.012017446014147448
12,0.013426301990580813
13,0.011218389745590307
14,0.013103512534932693
15,0.010132727872015024
16,0.010004999819754667
17,0.009898675449963812
18,0.00593139260269937
19,0.0072111670433995245
20,0.012325574238782777
21,0.008332717259392775
22,0.008716200378261374
23,0.01109115051310583
24,0.005126239586595194
25,0.014882754754475425
26,0.006819889713153393
27,0.009638357566618239
28,0.015465816130877386
29,0.007225755511297893
