,R^2
0,0.037623991129016376
1,0.037106339851682546
2,0.05357181955833712
3,0.04703695226693849
4,0.059720540415790335
5,0.03749081199300308
6,0.05444889600708158
7,0.04748835468957602
8,0.032281978621405805
9,0.028564884767077747
10,0.05256058956487064
11,0.039484125690725236
12,0.040193174072941984
13,0.047288162881101936
14,0.05099293113444281
15,0.042625049354148126
16,0.03929520970621436
17,0.042021869928683175
18,0.04444131655589778
19,0.031017963761281186
20,0.05431336977135359
21,0.04336787036698653
22,0.036349616324724554
23,0.08151890051199973
24,0.04075189492765019
25,0.050704109888022875
26,0.037922359533986705
27,0.03289009620577965
28,0.03689041013568051
29,0.044693918607831784
