,R^2
0,0.07142473619428447
1,0.05600188481187596
2,0.04808558023691778
3,0.05671445780842088
4,0.058808738202734245
5,0.057912923008271444
6,0.0551869006875404
7,0.08085064083227578
8,0.07214908204460191
9,0.07051644224742715
10,0.07292732409697023
11,0.08195053036414801
12,0.06479468072916472
13,0.08473768350289212
14,0.06488172836313633
15,0.05113998223646321
16,0.07747760433717543
17,0.06562206629351053
18,0.06325846615848263
19,0.06864843258678299
20,0.06798968167177122
21,0.055580460903215
22,0.07675822210166239
23,0.02624656907732803
24,0.059504042781090005
25,0.06050888905155549
26,0.06784755592928726
27,0.0635782498353401
28,0.06261847783578034
29,0.056124015202278166
